0.000000000000000000e+00,-7.626165330629677275e-01,-7.306037975015188257e-01,-6.899715259929303235e-01,-6.523705470227351144e-01,-6.150617368546507091e-01,-5.795848062172773707e-01,-5.470424588027241741e-01,-5.245081804308345808e-01,-5.065652216216731674e-01,-5.114410295183091648e-01,-5.150308089986471716e-01,-5.307994996209076666e-01,-5.449780151055613198e-01,-6.409994221891895938e-01,-7.526851382861626805e-01,-8.400380050079835348e-01,-9.086851154540572795e-01,-9.761251541095692374e-01,-1.043220688087770354e+00,-1.108971131054982573e+00,-1.184115316606174861e+00,-1.253318206502969989e+00,-1.323149664838245476e+00,-1.390352996085122195e+00,-1.401423102101488904e+00,-1.404872557784412113e+00,-1.472918628564396704e+00,-1.566729731779812340e+00,-1.629005523546749989e+00,-1.614850529592804174e+00,-1.602601024037642707e+00,-1.620468886194186275e+00,-1.638873043219159609e+00,-1.641419966564584110e+00,-1.642416903690963714e+00,-1.641315376130304093e+00,-1.641472803626947474e+00,-1.628326502226936201e+00,-1.607388367093286030e+00,-1.600308662219062095e+00,-1.608939043370206656e+00,-1.616478849130631890e+00,-1.608849442613293546e+00,-1.597995606558453963e+00,-1.582001101817486211e+00,-1.565201316139795962e+00,-1.542282544612130657e+00,-1.520050261853212792e+00,-1.497236050455455159e+00,-1.473057267554717553e+00,-1.450132794266179470e+00,-1.430875139385103356e+00,-1.412657475288262354e+00,-1.395473424855450784e+00,-1.379727064146953452e+00,-1.365616320585081978e+00,-1.351780313561219415e+00,-1.335386902221240124e+00,-1.318166774401686947e+00,-1.300720542980124961e+00,-1.283321203121591259e+00,-1.266204635290239189e+00,-1.247917013380770213e+00,-1.230348441614493638e+00,-1.212509431850533614e+00,-1.195739715644749568e+00,-1.179299539719290912e+00,-1.163932779405508988e+00,-1.148922623007644583e+00,-1.134173296665148767e+00,-1.119754388231527509e+00,-1.104729981218691259e+00,-1.089696660889364788e+00,-1.074803299191079420e+00,-1.060579465885548300e+00,-1.046430362994874352e+00,-1.032258249730073185e+00,-1.017542461275257715e+00,-1.002974788109778581e+00,-9.894632667538676429e-01,-9.772479618921747768e-01,-9.660786729571675391e-01,-9.551766725402928149e-01,-9.449294419383679200e-01,-9.355690921198080989e-01,-9.264681657591089525e-01,-9.167378436916292506e-01,-9.075607349048689931e-01,-8.997900954846284050e-01,-8.926748744409774838e-01,-8.851185162659849226e-01,-8.782023487796705163e-01,-8.725337076584253060e-01,-8.677259601584035309e-01,-8.635892645718655780e-01,-8.603118887011145244e-01,-8.577357832266201410e-01,-8.543259727745117216e-01,-8.512397591939819819e-01
0.000000000000000000e+00,7.793012558857681515e-02,5.293343278573274524e-02,1.834578287921021650e-02,-9.405231594010083100e-04,-1.317019046934861902e-02,-2.098164200619875852e-02,-2.586715381031395519e-02,-3.097236945071563108e-02,-3.407537287112754470e-02,-3.633462602863371527e-02,-3.712704901602166541e-02,-3.801114505251691755e-02,-3.884717927925363662e-02,-3.881952907616091630e-02,-3.905076130643603954e-02,-3.869530327022790289e-02,-3.814031166606474815e-02,-3.720717011308330435e-02,-3.501654660492968529e-02,-3.301425432220419370e-02,-3.178678501391860728e-02,-3.070244111864974673e-02,-3.025653313131162342e-02,-2.709007919158270411e-02,-2.093546637904901420e-02,-2.133115500175766441e-02,-2.241681156106915124e-02,-2.312194280065389337e-02,-2.318180182202927292e-02,-2.255980896394722476e-02,-2.178392609154947146e-02,-2.123670493203045836e-02,-2.090331085325206409e-02,-2.013669486815314325e-02,-2.000141317764914800e-02,-2.043832301587304029e-02,-2.111257594170364016e-02,-2.222561982673953301e-02,-2.416427113257715170e-02,-2.688547261312761866e-02,-2.924495327119813401e-02,-3.121542211904788922e-02,-3.859493150366018893e-02,-5.005776812541842119e-02,-7.813136402842760231e-02,-1.012011927541282691e-01,-1.199063646023703911e-01,-1.363143218846009086e-01,-1.522526715731056801e-01,-1.671362691067404538e-01,-1.796223734049748055e-01,-1.911688389505057650e-01,-2.047687449361318412e-01,-2.243152948120050727e-01,-2.478541710949535570e-01,-2.660085372915053648e-01,-2.889089369025816256e-01,-3.174152680047439001e-01,-3.573420243210025937e-01,-3.956423615485201162e-01,-4.259828769336438392e-01,-4.526336523348108987e-01,-4.749917114810544017e-01,-4.898987286733401114e-01,-5.205169875065978058e-01,-5.664438741977836367e-01,-6.279284403441965923e-01,-6.820299246929018011e-01,-7.249366405777859512e-01,-7.592213105432072950e-01,-7.821636180966264895e-01,-7.877021291637685829e-01,-7.928749980059673907e-01,-7.999105091327856076e-01,-8.193772138492753099e-01,-8.366234000015603245e-01,-8.519690286217325159e-01,-8.674891142620139162e-01,-8.843766233441159308e-01,-9.040683761975584209e-01,-9.213166583185179448e-01,-9.374503307368536875e-01,-9.520300843598192841e-01,-9.600963831691188277e-01,-9.655135117371758113e-01,-9.678450114329451015e-01,-9.716296796452147388e-01,-9.764454638833627298e-01,-9.762999850418235814e-01,-9.767592583303158493e-01,-9.779738301923047716e-01,-9.837912521873597438e-01,-9.912296598713070672e-01,-1.000940286741745622e+00,-1.012436557649539548e+00,-1.025857520075268425e+00,-1.044886782738785991e+00,-1.054389594000933794e+00,-1.054298944392659587e+00
0.000000000000000000e+00,-9.164981811968979375e-02,-8.725406642574477789e-02,-8.385785946033069704e-02,-8.328825752667105842e-02,-8.229671057894864805e-02,-8.068557678820589829e-02,-7.901537876859753007e-02,-7.980363051543055974e-02,-7.957898285768920388e-02,-7.929946235309058566e-02,-7.819064197366552837e-02,-7.772832728481597619e-02,-7.743475234746291513e-02,-7.664897414813297283e-02,-7.611241625535765387e-02,-7.524596511151053491e-02,-7.430952531811926831e-02,-7.308220958136160683e-02,-7.058301681498366231e-02,-6.836758653518593132e-02,-6.699456431294535663e-02,-6.578903949756483016e-02,-6.530757853957944170e-02,-6.528192543369283618e-02,-6.569299165329975376e-02,-6.567181172439995329e-02,-6.518074470104048834e-02,-6.443695385358669259e-02,-6.308077060882702480e-02,-6.105794718984666747e-02,-5.892957846352311901e-02,-5.709223088043045846e-02,-5.557146512860506454e-02,-5.367236196753488037e-02,-5.245137183354056654e-02,-5.186833814745919757e-02,-5.161167009530734373e-02,-5.187547391358261067e-02,-5.304674273198469597e-02,-5.506204839906944648e-02,-5.674733864060380745e-02,-5.805951160161366281e-02,-5.927681679101802492e-02,-5.959164133204015307e-02,-5.939477594358998774e-02,-5.820130651545195322e-02,-5.742420669049483339e-02,-5.731054197826141589e-02,-5.786910999947612183e-02,-5.793746613961110042e-02,-5.878331114240870070e-02,-5.991903705101331995e-02,-6.066275567072681313e-02,-6.118809299687888448e-02,-6.150830437759138153e-02,-6.143484888981578379e-02,-6.121719193337147452e-02,-6.086418340733583399e-02,-6.017193152837430059e-02,-5.875157464545650854e-02,-5.695423115984220991e-02,-5.917863724535395165e-02,-7.695233957390043567e-02,-1.122559105940083984e-01,-1.643176671021766289e-01,-2.188454465822672612e-01,-2.721610969138687497e-01,-3.428257051766962493e-01,-4.702606311959035557e-01,-5.597416774390968630e-01,-6.238479120860378480e-01,-6.716100814754457637e-01,-7.180720805089215730e-01,-7.808042350314930991e-01,-8.910981254598762114e-01,-1.047267772296114563e+00,-1.194976697823385337e+00,-1.333172029769654099e+00,-1.442731951449469419e+00,-1.515345427229745523e+00,-1.540539136008080678e+00,-1.538869963294200893e+00,-1.524605968610861284e+00,-1.508603247710075479e+00,-1.493734111772424766e+00,-1.479213692860454898e+00,-1.465475770566833980e+00,-1.452365802125090033e+00,-1.439908109899603605e+00,-1.428576187102421402e+00,-1.418029985516791047e+00,-1.408448888583319070e+00,-1.397185729634539353e+00,-1.387553111905603487e+00,-1.380122007925388417e+00,-1.374102517493482667e+00,-1.369154484595115351e+00,-1.365286457462566494e+00,-1.361964376511868302e+00
0.000000000000000000e+00,-9.164981811968979375e-02,-1.956540896070051994e-01,-2.236331576620339268e-01,-2.296188541086112700e-01,-2.280096648557162764e-01,-2.384401858743582514e-01,-2.528799636602101497e-01,-2.697788283651584296e-01,-2.945699395981509761e-01,-3.241644795771441157e-01,-3.466384114033466135e-01,-3.600292358159549178e-01,-3.741569653469422052e-01,-3.931603237020727115e-01,-3.911725813243967509e-01,-3.861180621345371433e-01,-3.829482932212241453e-01,-3.773854357731991627e-01,-3.640509484353351977e-01,-3.489520918007436578e-01,-3.362568789066260888e-01,-3.247936322237193196e-01,-3.154371718015562820e-01,-3.076042144519821053e-01,-3.011386004805442496e-01,-2.950265936949533763e-01,-2.886701168763716185e-01,-2.825912262233723493e-01,-2.822417391165197298e-01,-2.915099584604047833e-01,-3.055458444371608184e-01,-3.253683932525422984e-01,-3.468016465132898740e-01,-3.587576511645576560e-01,-3.705315158226415995e-01,-3.969410293348669128e-01,-4.241323680490889370e-01,-4.456453381136725733e-01,-4.650711167920620337e-01,-4.827271711186965630e-01,-4.966703580832574350e-01,-5.092177780063974479e-01,-5.134143089497644752e-01,-5.153508668527219116e-01,-5.094594437095554262e-01,-5.028407410753782392e-01,-4.946150322892362561e-01,-4.866522182047101075e-01,-4.793970307046758750e-01,-4.718567758018524794e-01,-4.649973781269891582e-01,-4.587975698336035912e-01,-4.527188272441581840e-01,-4.472095388697677754e-01,-4.419970303145693280e-01,-4.366108693592564705e-01,-4.312111876477640604e-01,-4.256350937055107808e-01,-4.197797238157255917e-01,-4.117012863247594967e-01,-3.998266726151544770e-01,-3.804838746319009202e-01,-3.562767960373640630e-01,-3.334891376232709814e-01,-3.069285180136764324e-01,-2.791566422328642938e-01,-2.504002484492930392e-01,-2.217693531116153582e-01,-2.010715815320697208e-01,-1.824238083262902654e-01,-1.603067588933470011e-01,-1.339807177469511668e-01,-1.030366764733515322e-01,-6.546029741209036246e-02,-1.988172685316190458e-02,3.813034637937272320e-02,1.047301935146880136e-01,1.564205501413721000e-01,1.855926663833152024e-01,1.854357004185612223e-01,1.458850639382119896e-01,6.403640661623866137e-02,-6.228980952373048413e-02,-2.068934850882914733e-01,-3.601496779948540894e-01,-5.207574576870356298e-01,-6.777043872025924065e-01,-8.250209400574413099e-01,-8.895090027608557604e-01,-9.535238206639411462e-01,-1.078125969594385891e+00,-1.157219630762039708e+00,-1.190505974899366270e+00,-1.193338124898584374e+00,-1.185721471673057970e+00,-1.177268777542361811e+00,-1.166245766003407569e+00,-1.155371901920579703e+00,-1.148649676909216932e+00
0.000000000000000000e+00,-9.164981811968979375e-02,-8.725406642574477789e-02,-8.341536643066388423e-02,-8.198893555402779476e-02,-8.060535229628322529e-02,-7.881759604200824776e-02,-7.706045060723822060e-02,-7.778666200764433603e-02,-7.752715085978444109e-02,-7.722388169220578691e-02,-7.609327972179942556e-02,-7.560420093120193141e-02,-7.528961348618792848e-02,-7.447538513967108531e-02,-7.392133996846930732e-02,-7.303064205199387426e-02,-7.206874348759964577e-02,-7.081599445547870353e-02,-6.829689365332103357e-02,-6.605936139584363265e-02,-6.466312271835202019e-02,-6.343559338907550638e-02,-6.292880007832606093e-02,-6.287573076003817596e-02,-6.325726003782415618e-02,-6.320472211125735540e-02,-6.268567642933492445e-02,-6.191340173585554996e-02,-6.053335107642161123e-02,-5.849229080116306184e-02,-5.634899686447043116e-02,-5.449872020796164840e-02,-5.296355250563741096e-02,-5.026787077599657871e-02,-4.619489629813355175e-02,-4.089577265924702193e-02,-3.641816676694756283e-02,-3.281313105873396446e-02,-3.253085676375083030e-02,-3.175845341556220863e-02,-2.401299485870900252e-02,-7.247860715035675701e-03,2.183146823666186342e-02,6.637432413783214691e-02,1.259182447647813063e-01,2.117964902831296070e-01,3.135148166969634609e-01,3.989504658591285224e-01,4.571383470689956985e-01,4.875375625489941633e-01,4.972279425995875801e-01,4.949317242947587903e-01,4.866507249317423289e-01,4.753361880625872615e-01,4.553300735032039803e-01,4.211984883752205588e-01,3.602497044529522352e-01,3.044001994996277660e-01,2.497410759486386744e-01,1.866062163979033406e-01,1.091322069635177888e-01,5.623137777692557154e-02,1.375566885042026413e-02,-4.728306890222323117e-02,-1.073652034148595974e-01,-1.696463299549484383e-01,-2.234434672629595220e-01,-2.657175207290435326e-01,-3.026030978271042060e-01,-3.371015219828927267e-01,-3.784803056478867056e-01,-4.450335409306074852e-01,-5.151521658985012131e-01,-5.832617075332455769e-01,-6.393223737968021236e-01,-6.877148361608098615e-01,-7.397287310830714668e-01,-7.855357740820693158e-01,-8.177588463559065657e-01,-8.310211293729959925e-01,-8.405814031556568811e-01,-8.535544567256921900e-01,-8.656483925480288333e-01,-8.729942227526388265e-01,-8.752912218773415409e-01,-8.764722192142440083e-01,-8.792377907168742457e-01,-8.831873919280026630e-01,-8.876002849212801804e-01,-8.899973962023600693e-01,-8.860466681868378602e-01,-8.800946039829498080e-01,-8.746258807291575899e-01,-8.698067115281538086e-01,-8.656599106196856130e-01,-8.623746165681481779e-01,-8.601150910114820913e-01,-8.585941654164076509e-01,-8.573930678363661517e-01
0.000000000000000000e+00,-3.392047558070532959e-02,-3.190086309914375723e-02,-3.191319899069827021e-02,-3.424297209403395770e-02,-2.395023958783183693e-02,7.417534806444432000e-03,2.483272659031289867e-02,3.453533956806121435e-02,4.236470218423978723e-02,4.819146889928443978e-02,5.349304994425155280e-02,4.960647907902574621e-02,4.635247252695746251e-02,4.489666384069881944e-02,4.313251241353770887e-02,4.244389294234671844e-02,4.210737980374468226e-02,3.870956377678483329e-02,3.541668904110271271e-02,3.260753419642072048e-02,3.214761252480358850e-02,3.353743091044968788e-02,3.091324528081601519e-02,2.810454127653114198e-02,2.520592800308369894e-02,2.303247035751872229e-02,2.140643366547544460e-02,2.022957921095227748e-02,1.967311518442386650e-02,1.975566536181834476e-02,1.998667948144332643e-02,2.000242999019034157e-02,1.986911639572603097e-02,2.018335637672867555e-02,1.987411045426152115e-02,1.902726688956382986e-02,1.801202825507198721e-02,1.662386800871640258e-02,1.448228886363326154e-02,1.160875941399610103e-02,9.110668383083463107e-03,6.994991906788185221e-03,4.989694372505754788e-03,3.841403875800541209e-03,3.182145693274230931e-03,3.535232711618982188e-03,3.537719489457448029e-03,6.534409490235189820e-03,9.444155979548635865e-03,1.251047816085182861e-02,1.462318715971371551e-02,1.609467441322732020e-02,1.516559627121650926e-02,1.457103907988717070e-02,1.424752601318802527e-02,1.536378999522177574e-02,2.007222383431155055e-02,2.878226822808909596e-02,4.231146357369224009e-02,5.960529280392701940e-02,8.493183957525764216e-02,1.190508273652726989e-01,1.582563674178490143e-01,2.107730712436652887e-01,2.704098443042147193e-01,3.364588548348198538e-01,3.970941139183604696e-01,4.619573284484984055e-01,5.342184042189187521e-01,6.078995325656346704e-01,6.843042845520858064e-01,7.706030968234185430e-01,8.519215139027349615e-01,9.286098319317765970e-01,9.929787955470549266e-01,1.036462523021669302e+00,1.062371482360932040e+00,1.087158896851885714e+00,1.099197561527345712e+00,1.095524757040702069e+00,1.092101231114779525e+00,1.088902324745959938e+00,1.086990401135410123e+00,1.081516894488083524e+00,1.074952033825006481e+00,1.071113994827797233e+00,1.067469275656986794e+00,1.064005073001201174e+00,1.062266501461273549e+00,1.062170698056392748e+00,1.063746412533883356e+00,1.065138429664234110e+00,1.066796610379340926e+00,1.069289627092353756e+00,1.070001976280011702e+00,1.071010837166783025e+00,1.073217944052833328e+00,1.075333774291093780e+00,1.076796948753058425e+00
0.000000000000000000e+00,-9.164981811968979375e-02,-8.725406642574477789e-02,-8.341536643066388423e-02,-8.198893555402779476e-02,-8.060535229628322529e-02,-7.881759604200824776e-02,-7.706045060723822060e-02,-7.778666200764433603e-02,-8.523037189191899621e-02,-9.348098041169421168e-02,-9.087146120973527141e-02,-8.925925950208635218e-02,-8.801203510994658197e-02,-8.647597081306601652e-02,-8.526659240490241931e-02,-8.385546827189606367e-02,-8.245589076460127509e-02,-8.082683748317381900e-02,-7.795826957992793571e-02,-7.542353035414205153e-02,-7.377003200895823620e-02,-7.231043578478033029e-02,-7.160938148264819891e-02,-7.139074019261246185e-02,-7.163201891509936303e-02,-7.146064410977695514e-02,-7.082485983863934242e-02,-6.994954683567954079e-02,-6.846272857067704776e-02,-6.630783420902891523e-02,-6.405053541730788835e-02,-6.208951135737489357e-02,-6.045624177845097813e-02,-5.844940832032770317e-02,-5.712449905857992782e-02,-5.644429287910842502e-02,-5.610088864711165052e-02,-5.628768560329790172e-02,-5.739206197283712452e-02,-5.934785895782550974e-02,-6.097671861119982606e-02,-6.223320993250545247e-02,-6.339597626945450703e-02,-6.365349418595626918e-02,-6.339801973863019857e-02,-6.214709450842429567e-02,-6.131688129863335779e-02,-6.115250949771643824e-02,-6.165999293244845553e-02,-6.167842561788817318e-02,-6.247279459746242491e-02,-6.355973509474543981e-02,-6.425872318663909677e-02,-8.252326880548933874e-02,-1.428169470786881112e-01,-2.211437148269687625e-01,-3.114196117449198331e-01,-4.167756787167513077e-01,-5.064433181278407137e-01,-5.973434757552511520e-01,-7.010872027416145125e-01,-7.913504577828791575e-01,-8.455729564531629938e-01,-8.808877877286650504e-01,-8.864994607453307029e-01,-8.824402460441288509e-01,-8.710430267382975877e-01,-8.591381359238629001e-01,-8.475176218925403182e-01,-8.361027102474377637e-01,-8.250143328820372934e-01,-8.164333194029110841e-01,-8.064781243029321978e-01,-7.946907962606785114e-01,-7.829183514698853097e-01,-7.711308220576986727e-01,-7.593090537314916011e-01,-7.180699778874598538e-01,-6.164001329502072357e-01,-3.976645040382357776e-01,-7.825949306630043678e-02,3.337887551982912648e-01,7.276705090282860056e-01,9.880308201282934633e-01,1.096524772435016004e+00,1.117469934064691417e+00,1.107238305663891476e+00,1.097464356285882570e+00,1.088241935041936781e+00,1.080284266835779494e+00,1.073027239023361057e+00,1.066151001031200751e+00,1.059599378239425960e+00,1.053578694418407347e+00,1.048105365668306588e+00,1.043794393360472750e+00,1.038823814097071585e+00,1.031732549677139454e+00,1.025519376733190269e+00
0.000000000000000000e+00,6.081664027575361953e-01,5.837577251828570679e-01,5.409127585689196271e-01,4.968051099203524834e-01,4.906699236298240341e-01,5.335823714509525528e-01,5.534493611459536666e-01,5.660469962696778046e-01,5.727896558045194597e-01,5.772062721056094858e-01,6.431258142069227191e-01,7.045461384046700637e-01,7.547050570783138124e-01,8.016646248608101377e-01,8.389330807237740384e-01,9.163314474478034821e-01,9.954237582563164599e-01,1.067491023300105812e+00,1.131962795933845634e+00,1.192198956626128181e+00,1.250234162754369827e+00,1.307950571409920215e+00,1.363384759525824386e+00,1.416692292875453063e+00,1.468399814698294614e+00,1.519586362414106606e+00,1.549317864695868296e+00,1.578705363613432722e+00,1.605127594842937322e+00,1.627984099938059703e+00,1.648249153556848867e+00,1.641444270408106254e+00,1.633225389808124817e+00,1.625460413734640230e+00,1.616855815855494649e+00,1.608605112744301291e+00,1.595515418837772481e+00,1.577098684867442424e+00,1.561078410939138017e+00,1.546572492216987893e+00,1.533191591548582311e+00,1.519793293216333607e+00,1.505789692087794895e+00,1.491347960015223517e+00,1.476628258256275750e+00,1.463059313962789210e+00,1.450474100840823954e+00,1.434526339017259122e+00,1.417520715750871574e+00,1.401334798129318049e+00,1.383644770253763312e+00,1.366598486095177867e+00,1.351672410600541330e+00,1.339644488198841410e+00,1.329339268809035968e+00,1.319947194124342138e+00,1.310904895334559894e+00,1.301531636180517593e+00,1.292122894039760883e+00,1.283826152226116735e+00,1.276189195230863271e+00,1.269089714997014173e+00,1.262826301615835423e+00,1.257198447179351142e+00,1.251416532747805954e+00,1.246145754655456850e+00,1.241417961671463122e+00,1.236964071908722929e+00,1.233822644843413530e+00,1.231391967378120622e+00,1.228456424225690347e+00,1.225372732368872120e+00,1.221837472760273435e+00,1.219084719607977263e+00,1.216946079770124145e+00,1.215388733043964109e+00,1.213867838728159398e+00,1.211724150491761298e+00,1.208848819108955697e+00,1.204307971387118537e+00,1.200096451040527423e+00,1.195542013076913879e+00,1.190937419026521837e+00,1.185721575402635564e+00,1.179635955693591809e+00,1.173049838366369002e+00,1.166949584624423109e+00,1.161250561692785066e+00,1.156055595451234375e+00,1.151588835595442450e+00,1.146804762766225450e+00,1.142401581175028991e+00,1.138317782954257229e+00,1.134779086526846115e+00,1.130920698214934683e+00,1.127483404848518500e+00,1.125337720811374176e+00,1.124382439053444482e+00,1.123972315011336987e+00
0.000000000000000000e+00,-9.164981811968979375e-02,-8.725406642574477789e-02,-8.341536643066388423e-02,-7.942331785286196877e-02,-5.740243187983907341e-02,-4.450847231279880800e-02,-3.628362249651014004e-02,-3.454850298151194293e-02,-4.051210161758229955e-02,-4.490245489913497617e-02,-4.736282326004215976e-02,-4.963239223137864281e-02,-5.160482970403185848e-02,-5.259835072424319524e-02,-5.365973404853816020e-02,-5.408391909456316399e-02,-5.424349419788065257e-02,-5.396590857359200022e-02,-5.234095785417892249e-02,-5.010361341982183525e-02,-4.572099672437002910e-02,-3.915620727533453832e-02,-2.596052571267302642e-02,-9.343317291307825373e-03,1.710236373918282496e-02,4.344901724091789624e-02,7.061346742074697813e-02,1.141419115948569679e-01,1.837032544588628191e-01,2.518881575492155633e-01,3.190971053459929485e-01,4.231979810658554886e-01,5.673613126216303648e-01,6.858823392994920498e-01,7.486459582438542704e-01,8.322470872772674833e-01,9.316155826668738316e-01,1.034000872438042506e+00,1.144941007709809666e+00,1.222378389225927675e+00,1.253814257983719926e+00,1.302204884197834200e+00,1.370936891215627007e+00,1.401908138261310111e+00,1.395628362687268087e+00,1.392143255560166049e+00,1.430250214097918526e+00,1.451090878758510838e+00,1.439300641479323017e+00,1.434641723125585466e+00,1.469511019910895389e+00,1.482666122660039720e+00,1.469169605591224226e+00,1.458522550922584315e+00,1.452826713663616820e+00,1.446963328217945710e+00,1.435624626143469751e+00,1.422133148937118285e+00,1.407549237752449889e+00,1.392857432987000044e+00,1.376546087845998967e+00,1.362192761289566123e+00,1.350659385248275779e+00,1.339889019828367722e+00,1.328271824430118153e+00,1.316655529610365916e+00,1.305035321826392591e+00,1.293869002800555279e+00,1.282897771256475972e+00,1.272081140299040625e+00,1.260935546479849512e+00,1.249811321690207810e+00,1.238412608123357073e+00,1.227835192129739461e+00,1.217953115704822453e+00,1.208301120450577804e+00,1.198273348143114703e+00,1.188444019279362829e+00,1.179088284722429325e+00,1.170513165249383869e+00,1.162330968541546827e+00,1.153174178209262157e+00,1.143593599378057046e+00,1.134243718800373779e+00,1.125290721210757683e+00,1.115488968961850125e+00,1.105864586355449042e+00,1.097499482504504353e+00,1.089955445958433300e+00,1.083364168739446409e+00,1.077334342672030099e+00,1.071118168719539687e+00,1.064818555839738501e+00,1.059049808230310363e+00,1.053828975709538041e+00,1.049774116172094374e+00,1.046926073530600521e+00,1.045196081605086702e+00,1.043979302660342778e+00
0.000000000000000000e+00,-9.164981811968979375e-02,-8.725406642574477789e-02,-8.341536643066388423e-02,-8.198893555402779476e-02,-8.060535229628322529e-02,-7.881759604200824776e-02,-7.706045060723822060e-02,-7.778666200764433603e-02,-7.752715085978444109e-02,-7.722388169220578691e-02,-7.609327972179942556e-02,-7.560420093120193141e-02,-7.528961348618792848e-02,-7.447538513967108531e-02,-7.392133996846930732e-02,-7.303064205199387426e-02,-7.206874348759964577e-02,-7.081599445547870353e-02,-6.829689365332103357e-02,-6.605936139584363265e-02,-6.466312271835202019e-02,-6.343559338907550638e-02,-6.292880007832606093e-02,-6.287573076003817596e-02,-6.325726003782415618e-02,-6.320472211125735540e-02,-6.268567642933492445e-02,-6.191340173585554996e-02,-6.053335107642161123e-02,-5.849229080116306184e-02,-5.634899686447043116e-02,-5.449872020796164840e-02,-5.296355250563741096e-02,-5.105152093902234206e-02,-4.981934546995608198e-02,-4.922494859887874274e-02,-4.895420887661586923e-02,-5.190053387567346299e-02,-5.746133066475347939e-02,-6.449169095216239489e-02,-6.621801392410987808e-02,-6.809748112994500058e-02,-7.146772968593170794e-02,-8.022443292564469808e-02,-9.085483338605011838e-02,-1.019905952075359917e-01,-1.163167328432593434e-01,-1.551876441137829410e-01,-1.929372329380673878e-01,-2.284776313279750504e-01,-2.797802405975680085e-01,-3.295446194954145258e-01,-3.681385756182411484e-01,-3.934372838202154776e-01,-4.105583342098101940e-01,-4.184108178226880748e-01,-4.193909527223695921e-01,-4.184117260158461971e-01,-4.149110090623079339e-01,-4.100856007715861229e-01,-4.038729037267971833e-01,-3.983875777356378767e-01,-3.945838584055554321e-01,-3.889851222254006036e-01,-3.817156895506352843e-01,-3.764104111852534795e-01,-3.697140373071747255e-01,-3.594624803165346050e-01,-3.469171908374260593e-01,-3.254933050725820065e-01,-3.030185348160994718e-01,-2.790826439061340758e-01,-2.386488038289189539e-01,-1.803483084228147681e-01,-9.835252001031526137e-02,-1.496491581043315165e-02,6.733840131674428964e-02,1.681295437392538172e-01,2.697921747243787749e-01,3.751918722834836628e-01,4.723427103590958631e-01,5.636113478158809587e-01,6.433797061690224028e-01,7.050192608339218570e-01,7.537826256651698476e-01,7.725414888811765746e-01,7.837543893955197793e-01,7.815946380312738251e-01,7.785921865092679806e-01,7.733051578313976382e-01,7.684496630749793056e-01,7.638074191892662013e-01,7.593612875128141759e-01,7.552601082467766958e-01,7.515146527278049327e-01,7.486158475851737437e-01,7.465722331604344175e-01,7.453542519771060304e-01,7.445182820643131416e-01
0.000000000000000000e+00,-1.573750952155354099e+00,-1.508351931302030602e+00,-1.405644538129985577e+00,-1.307784059444366598e+00,-1.211813490512946068e+00,-1.125124206223571566e+00,-1.058181574614367459e+00,-1.016797186312538903e+00,-9.818721039363146330e-01,-9.637015866450558965e-01,-9.522657927073897577e-01,-9.473650121384012968e-01,-9.429820660792097575e-01,-9.430894094952561035e-01,-9.405859503577670422e-01,-9.416071126062098839e-01,-9.439454991500498826e-01,-9.472119385622423948e-01,-9.501645423096961585e-01,-9.544639090625526290e-01,-9.602138968860077783e-01,-9.658194439497793660e-01,-9.735503234213449542e-01,-9.826400080113177893e-01,-9.930656544254420348e-01,-1.003829549577104796e+00,-1.012906764611643196e+00,-1.021984513332468092e+00,-1.028754055173649817e+00,-1.032775789009847900e+00,-1.035488219243538843e+00,-1.037783200122299965e+00,-1.040994143606368771e+00,-1.043308316787882051e+00,-1.045677997928049496e+00,-1.048785493629087462e+00,-1.041864989289154497e+00,-1.033090813283288112e+00,-1.027134830501918117e+00,-1.023375622815847930e+00,-1.019702271552737738e+00,-1.015557583737674241e+00,-1.011318707668869443e+00,-1.005277290021012071e+00,-9.975432711029771360e-01,-9.836919741660115069e-01,-9.712452070538842852e-01,-9.599982012017870270e-01,-9.493069902264864579e-01,-9.383714213596940912e-01,-9.278210694928726854e-01,-9.181680838002688194e-01,-9.090543697772195397e-01,-9.012703663889197747e-01,-8.942325674407820557e-01,-8.871504958778519967e-01,-8.800839731899532392e-01,-8.726644098276922223e-01,-8.649124242434557130e-01,-8.567221168735627002e-01,-8.483760046308392866e-01,-8.402014010619915929e-01,-8.313148765834375009e-01,-8.219224992953905184e-01,-8.122213980763328678e-01,-8.032278348291883585e-01,-7.943237273497193440e-01,-7.861836232501763222e-01,-7.782453467492251864e-01,-7.704359324426941491e-01,-7.628887127181610550e-01,-7.546678066508301086e-01,-7.448532341707408966e-01,-7.349921324704715708e-01,-7.255638670242480215e-01,-7.160623694190259014e-01,-7.064857131802171342e-01,-6.964837784471964444e-01,-6.865996813070105453e-01,-6.774787687033270167e-01,-6.693854213380117102e-01,-6.615881877765638075e-01,-6.538918878435701076e-01,-6.468244319852451962e-01,-6.405108083353940884e-01,-6.344409500083288966e-01,-6.287182181987774898e-01,-6.232665268032715478e-01,-6.180720553150861329e-01,-6.132824019120018955e-01,-6.088100967383177631e-01,-6.048618324071388663e-01,-6.012802990787772250e-01,-5.981793325906842318e-01,-5.955765528873548931e-01,-5.935480446243533992e-01,-5.922299704128930475e-01,-5.913887103879990059e-01,-5.907496933330520505e-01
